task,algo1,algo2,test,alpha,epsilon,target_n,power,se
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,0.5,3,0.215,0.012991343271578963
HalfCheetah-v5,SAC,PPO,permutation,0.05,0.5,3,0.196,0.012553246592017541
HalfCheetah-v5,SAC,PPO,t-test,0.05,0.5,5,0.109,0.00985489725973843
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,0.5,5,0.075,0.008329165624478841
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,0.5,5,0.168,0.011822690049223147
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,0.5,5,0.194,0.012504559168559283
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,0.5,5,0.187,0.012330085157856777
HalfCheetah-v5,SAC,PPO,permutation,0.05,0.5,5,0.1,0.009486832980505138
HalfCheetah-v5,SAC,PPO,t-test,0.05,0.5,10,0.113,0.01001154333756789
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,0.5,10,0.089,0.00900438781928011
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,0.5,10,0.352,0.015102847413650183
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,0.5,10,0.407,0.015535475531827147
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,0.5,10,0.203,0.012719709116170857
HalfCheetah-v5,SAC,PPO,permutation,0.05,0.5,10,0.108,0.009815090422405696
HalfCheetah-v5,SAC,PPO,t-test,0.05,0.5,20,0.271,0.014055568291606
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,0.5,20,0.257,0.013818502089589886
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,0.5,20,0.677,0.014787528529135624
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,0.5,20,0.66,0.014979986648859203
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,0.5,20,0.338,0.014958475858188226
HalfCheetah-v5,SAC,PPO,permutation,0.05,0.5,20,0.284,0.014259873772232347
HalfCheetah-v5,SAC,PPO,t-test,0.05,0.5,30,0.45,0.015732132722552274
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,0.5,30,0.435,0.0156772127624779
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,0.5,30,0.828,0.011933817494833748
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,0.5,30,0.8,0.012649110640673518
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,0.5,30,0.547,0.015741378592740853
HalfCheetah-v5,SAC,PPO,permutation,0.05,0.5,30,0.414,0.015575750383207868
HalfCheetah-v5,SAC,PPO,t-test,0.05,0.5,50,0.732,0.014006284303840188
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,0.5,50,0.701,0.014477534320456644
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,0.5,50,0.953,0.00669260786241059
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,0.5,50,0.956,0.006485676526007139
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,0.5,50,0.763,0.013447341744746431
HalfCheetah-v5,SAC,PPO,permutation,0.05,0.5,50,0.715,0.014274978108564651
HalfCheetah-v5,SAC,PPO,t-test,0.05,0.5,100,0.965,0.005811626278418119
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,0.5,100,0.964,0.005891010100144119
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,0.5,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,0.5,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,0.5,100,0.974,0.005032295698784007
HalfCheetah-v5,SAC,PPO,permutation,0.05,0.5,100,0.973,0.005125524363418832
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,2,0.106,0.009734680272099337
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,2,0.057,0.007331507348424334
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,2,0.512,0.01580683396509244
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,2,0.546,0.015744332313566048
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,3,0.068,0.007960904471226871
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,3,0.031,0.0054807846153630225
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,3,0.612,0.015409607392792329
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,3,0.42,0.015607690412101338
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,3,0.316,0.014701836619960105
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,5,0.161,0.011622349160131096
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,5,0.065,0.007795832219846705
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,5,0.48,0.0157987341265052
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,5,0.556,0.015711906313366306
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,5,0.53,0.015782902141241326
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,5,0.324,0.014799459449588015
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,10,0.553,0.01572230899073034
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,10,0.489,0.015807561481771943
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,10,0.868,0.010704017937204702
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,10,0.883,0.010164201887015036
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,10,0.83,0.0118785521003193
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,10,0.652,0.015063067416698366
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,20,0.955,0.00655553201502365
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,20,0.941,0.007451107300260817
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,20,0.993,0.002636474919281427
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,20,0.998,0.0014127986409959495
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,20,0.993,0.002636474919281427
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,20,0.969,0.005480784615363026
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,30,0.998,0.0014127986409959495
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,30,0.998,0.0014127986409959495
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,30,0.997,0.0017294507798720387
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,2,0.357,0.015150940564862632
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,2,0.177,0.012069424178476784
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,2,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,2,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,3,0.579,0.015612783224012303
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,3,0.337,0.014947608504372866
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,3,0.934,0.007851369307324675
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,3,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,3,0.959,0.006270486424512857
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,5,0.958,0.006343185319695463
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,5,0.812,0.01235540367612487
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,5,0.914,0.008865889690267975
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,5,0.936,0.007739767438366605
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,5,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,5,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,2,0.086,0.008865889690267977
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,2,0.044,0.006485676526007136
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,2,0.424,0.01562766777225572
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,2,0.421,0.015612783224012302
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,3,0.047,0.006692607862410586
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,3,0.027,0.00512552436341883
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,3,0.217,0.013034991369387246
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,3,0.166,0.011766222843376714
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,5,0.045,0.0065555320150236475
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,5,0.022,0.0046385342512479085
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,5,0.093,0.009184280047995052
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,5,0.129,0.010599952830083727
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,5,0.114,0.010050074626588601
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,5,0.04,0.0061967733539318665
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,10,0.024,0.004839834707921336
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,10,0.014,0.003715373467095872
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,10,0.153,0.011383804285035824
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,10,0.216,0.013013224043256921
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,10,0.067,0.007906389820898032
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,10,0.021,0.004534203347888138
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,20,0.094,0.009228434320078352
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,20,0.079,0.008529888627643388
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,20,0.409,0.015547314880711717
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,20,0.46,0.015760710643876435
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,20,0.172,0.011933817494833746
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,20,0.085,0.008819013550278738
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,30,0.174,0.011988494484296182
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,30,0.104,0.009653186002558949
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,30,0.612,0.015409607392792329
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,30,0.652,0.015063067416698366
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,30,0.289,0.0143345387090063
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,30,0.177,0.012069424178476784
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,50,0.42,0.015607690412101338
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,50,0.387,0.015402305022301045
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,50,0.881,0.010239091756596383
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,50,0.87,0.010634848376916336
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,50,0.557,0.015708309902723462
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,50,0.423,0.015622771841129857
HalfCheetah-v5,SAC,PPO,t-test,0.01,0.5,100,0.845,0.011444430960078356
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,0.5,100,0.846,0.011414201680362933
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,0.5,100,0.996,0.0019959959919799443
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,0.5,100,0.993,0.002636474919281427
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,0.5,100,0.918,0.008676174272108645
HalfCheetah-v5,SAC,PPO,permutation,0.01,0.5,100,0.855,0.011134406135937382
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,2,0.058,0.007391616873188166
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,2,0.041,0.006270486424512854
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,2,0.548,0.015738360778683402
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,2,0.521,0.015797436500901024
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,3,0.018,0.004204283529925164
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,3,0.009,0.002986469487538756
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,3,0.354,0.015122301412152848
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,3,0.307,0.01458598642533305
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,5,0.027,0.00512552436341883
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,5,0.011,0.003298332912245215
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,5,0.346,0.015042739112276061
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,5,0.426,0.015637263187655313
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,5,0.352,0.015102847413650183
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,5,0.141,0.011005407761641547
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,10,0.151,0.01132249972400088
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,10,0.108,0.009815090422405696
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,10,0.658,0.01500119995200384
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,10,0.717,0.014244683218660919
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,10,0.618,0.01536476488593301
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,10,0.354,0.015122301412152848
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,20,0.726,0.014104041973845655
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,20,0.685,0.014689281806814109
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,20,0.974,0.005032295698784007
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,20,0.981,0.004317290817167639
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,20,0.942,0.007391616873188169
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,20,0.833,0.01179453263168999
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,30,0.971,0.005306505441436956
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,30,0.955,0.00655553201502365
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,30,0.997,0.0017294507798720387
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,30,0.997,0.0017294507798720387
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,30,0.998,0.0014127986409959495
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,30,0.982,0.004204283529925166
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,2,0.179,0.01212266472356635
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,2,0.074,0.00827792244467173
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,2,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,2,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,3,0.259,0.013853483316480371
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,3,0.119,0.010239091756596383
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,3,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,3,0.869,0.010669536072388528
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,5,0.488,0.01580683396509244
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,5,0.288,0.014319776534569246
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,5,0.788,0.012925014506761683
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,5,0.901,0.009444522221901962
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,5,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,5,0.993,0.002636474919281427
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,10,0.992,0.0028170906978654425
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,10,0.99,0.003146426544510456
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,10,0.997,0.0017294507798720387
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,SAC,PPO,t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Welch t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Mann-Whitney,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,Ranked t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,bootstrap,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,SAC,PPO,permutation,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,2,0.093,0.009184280047995052
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,2,0.044,0.006485676526007136
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,2,0.384,0.015379986996093333
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,2,0.379,0.015341414537127925
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,3,0.091,0.009094998625618368
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,3,0.048,0.006759881655768835
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,3,0.209,0.012857643641040918
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,3,0.237,0.013447341744746431
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,3,0.12,0.010276186062932104
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,5,0.088,0.008958571314668427
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,5,0.088,0.008958571314668427
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,5,0.147,0.011197812286335219
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,5,0.227,0.013246546719805883
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,5,0.169,0.011850696182081457
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,5,0.064,0.007739767438366608
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,10,0.117,0.010164201887015036
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,10,0.139,0.010939789760319894
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,10,0.396,0.01546557467409472
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,10,0.427,0.015641962792437524
